Name,351.1,352.6,354,355.5,356.9,358.4,359.8,361.3,362.8,364.2,365.7,367.1,368.6,370,371.5,373,374.4,375.9,377.3,378.8,380.3,381.7,383.2,384.6,386.1,387.6,389,390.5,392,393.4,394.9,396.4,397.8,399.3,400.7,402.2,403.7,405.1,406.6,408,409.5,411,412.4,413.9,415.4,416.8,418.3,419.7,421.2,422.6,424.1,425.6,427,428.5,429.9,431.4,432.8,434.3,435.7,437.2,438.6,440.1,441.5,443,444.5,445.9,447.4,448.8,450.2,451.7,453.1,454.6,456,457.5,458.9,460.4,461.8,463.2,464.7,466.1,467.5,469,470.4,471.9,473.3,474.7,476.2,477.6,479,480.5,481.9,483.3,484.8,486.2,487.6,489,490.5,491.9,493.3,494.7,496.1,497.6,499,500.4,501.8,503.3,504.7,506.1,507.5,508.9,510.3,511.8,513.2,514.6,516,517.4,518.8,520.2,521.6,523,524.5,525.8,527.3,528.7,530.1,531.5,532.9,534.3,535.7,537.1,538.5,539.9,541.3,542.7,544.1,545.5,546.9,548.2,549.7,551,552.4,553.8,555.2,556.6,558,559.4,560.8,562.2,563.5,564.9,566.3,567.7,569.1,570.5,571.9,573.2,574.6,576,577.4,578.8,580.2,581.5,582.9,584.3,585.7,587,588.4,589.8,591.2,592.5,593.9,595.3,596.7,598,599.4,600.8,602.2,603.5,604.9,606.3,607.6,609,610.4,611.7,613.1,614.5,615.8,617.2,618.6,619.9,621.3,622.6,624,625.4,626.7,628.1,629.5,630.8,632.2,633.5,634.9,636.2,637.6,639,640.3,641.7,643,644.4,645.7,647.1,648.4,649.8,651.2,652.5,653.8,655.2,656.5,657.9,659.2,660.6,662,663.3,664.6,666,667.3,668.7,670,671.4,672.7,674.1,675.4,676.7,678.1,679.4,680.8,682.1,683.5,684.8,686.1,687.5,688.8,690.1,691.5,692.8,694.2,695.5,696.8,698.2,699.5,700.8,702.2,703.5,704.8,706.1,707.5,708.8,710.1,711.5,712.8,714.1,715.4,716.8,718.1,719.4,720.7,722.1,723.4,724.7,726,727.3,728.7,730,731.3,732.6,733.9,735.2,736.6,737.9,739.2,740.5,741.8,743.1,744.4,745.8,747.1,748.4,749.7,751,752.3,753.6,754.9,756.2,757.5,758.8,760.1,761.4,762.7,764,765.3,766.6,767.9,769.2,770.5,771.8,773.1,774.3,775.6,776.9,778.2,779.5,780.8,782.1,783.4,784.6,785.9,787.2,788.5,789.8,791,792.3,793.6,794.9,796.1,797.4,798.7,800,801.2,802.5,803.8,805,806.3,807.5,808.8,810.1,811.3,812.6,813.8,815.1,816.4,817.6,818.9,820.1,821.4,822.6,823.9,825.1,826.4,827.6,828.9,830.1,831.3,832.6,833.8,835,836.3,837.5,838.8,840,841.2,842.5,843.7,844.9,846.1,847.4,848.6,849.8,851,852.2,853.5,854.7,855.9,857.1,858.3,859.5,860.8,862,863.2,864.4,865.6,866.8,868,869.2,870.4,871.6,872.8,874,875.2,876.4,877.6,878.8,880,881.2,882.3,883.5,884.7,885.9,887.1,888.3,889.5,890.6,891.8,893,894.2,895.3,896.5,897.7,898.9,900,901.2,902.4,903.6,904.7,905.9,907.1,908.2,909.4,910.6,911.7,912.9,914.1,915.2,916.4,917.5,918.7,919.9,921,922.2,923.3,924.5,925.7,926.8,928,929.1,930.3,931.4,932.6,933.7,934.9,936,937.2,938.4,939.5,940.7,941.8,943,944.1,945.3,946.4,947.6,948.8,949.9,951.1,952.2,953.4,954.5,955.7,956.8,958,959.2,960.3,961.5,962.6,963.8,965,966.1,967.3,968.5,969.6,970.8,972,973.1,974.3,975.5,976.7,977.8,979,980.2,981.4,982.6,983.8,984.9,986.1,987.3,988.5,989.7,990.9,992.1,993.3,994.5,995.8,997,998.2,999.4,1000.6,1001.8,1003.1,1004.3,1005.5,1006.8,1008,1009.3,1010.5,1011.8,1013,1015.7,1019.6,1023.4,1027.3,1031.2,1035,1038.9,1042.8,1046.6,1050.5,1054.3,1058.2,1062,1065.9,1069.7,1073.6,1077.4,1081.3,1085.1,1088.9,1092.8,1096.6,1100.5,1104.3,1108.1,1112,1115.8,1119.6,1123.4,1127.3,1131.1,1134.9,1138.8,1142.6,1146.4,1150.2,1154,1157.8,1161.7,1165.5,1169.3,1173.1,1176.9,1180.7,1184.5,1188.3,1192.1,1195.9,1199.7,1203.5,1207.3,1211.1,1214.9,1218.7,1222.5,1226.2,1230,1233.8,1237.6,1241.4,1245.2,1248.9,1252.7,1256.5,1260.3,1264,1267.8,1271.6,1275.3,1279.1,1282.9,1286.7,1290.4,1294.2,1297.9,1301.7,1305.4,1309.2,1313,1316.7,1320.5,1324.2,1328,1331.7,1335.4,1339.2,1342.9,1346.7,1350.4,1354.2,1357.9,1361.6,1365.4,1369.1,1372.8,1376.6,1380.3,1384,1387.7,1391.5,1395.2,1398.9,1402.6,1406.3,1410.1,1413.8,1417.5,1421.2,1424.9,1428.6,1432.3,1436,1439.7,1443.4,1447.1,1450.8,1454.5,1458.2,1461.9,1465.6,1469.3,1473,1476.7,1480.4,1484.1,1487.8,1491.4,1495.1,1498.8,1502.5,1506.2,1509.8,1513.5,1517.2,1520.9,1524.6,1528.2,1531.9,1535.6,1539.2,1542.9,1546.6,1550.2,1553.9,1557.5,1561.2,1564.8,1568.5,1572.2,1575.8,1579.5,1583.1,1586.8,1590.4,1594.1,1597.7,1601.3,1605,1608.6,1612.2,1615.9,1619.5,1623.2,1626.8,1630.4,1634.1,1637.7,1641.3,1644.9,1648.6,1652.2,1655.8,1659.4,1663,1666.7,1670.3,1673.9,1677.5,1681.1,1684.7,1688.3,1691.9,1695.5,1699.2,1702.8,1706.3,1709.9,1713.6,1717.2,1720.8,1724.3,1727.9,1731.5,1735.1,1738.7,1742.3,1745.9,1749.5,1753.1,1756.6,1760.2,1763.8,1767.4,1770.9,1774.5,1778.1,1781.7,1785.2,1788.8,1792.4,1795.9,1799.5,1803.1,1806.7,1810.2,1813.8,1817.3,1820.9,1824.4,1828,1831.6,1835.1,1838.7,1842.2,1845.8,1849.3,1852.8,1856.4,1859.9,1863.5,1867,1870.6,1874.1,1877.6,1881.2,1884.7,1888.2,1891.8,1895.3,1898.8,1902.3,1905.9,1909.4,1904.1,1906.8,1909.5,1912.1,1914.8,1917.5,1920.1,1922.8,1925.4,1928.1,1930.8,1933.4,1936.1,1938.7,1941.3,1944,1946.6,1949.3,1951.9,1954.5,1957.2,1959.8,1962.4,1965.1,1967.7,1970.3,1972.9,1975.6,1978.2,1980.8,1983.4,1986,1988.6,1991.2,1993.8,1996.4,1999,2001.6,2004.2,2006.8,2009.4,2012,2014.6,2017.2,2019.8,2022.3,2024.9,2027.5,2030.1,2032.7,2035.2,2037.8,2040.4,2042.9,2045.5,2048.1,2050.6,2053.2,2055.7,2058.3,2060.9,2063.4,2065.9,2068.5,2071,2073.6,2076.1,2078.7,2081.2,2083.7,2086.3,2088.8,2091.3,2093.8,2096.4,2098.9,2101.4,2103.9,2106.4,2108.9,2111.5,2114,2116.5,2119,2121.5,2124,2126.5,2129,2131.5,2134,2136.5,2139,2141.4,2143.9,2146.4,2148.9,2151.4,2153.9,2156.3,2158.8,2161.3,2163.7,2166.2,2168.7,2171.1,2173.6,2176.1,2178.5,2181,2183.4,2185.9,2188.3,2190.8,2193.2,2195.6,2198.1,2200.5,2203,2205.4,2207.8,2210.3,2212.7,2215.1,2217.5,2220,2222.4,2224.8,2227.2,2229.6,2232,2234.4,2236.9,2239.3,2241.7,2244.1,2246.5,2248.9,2251.3,2253.6,2256.1,2258.4,2260.8,2263.2,2265.6,2268,2270.4,2272.7,2275.1,2277.5,2279.9,2282.2,2284.6,2286.9,2289.3,2291.7,2294,2296.4,2298.7,2301.1,2303.4,2305.8,2308.1,2310.5,2312.8,2315.2,2317.5,2319.9,2322.2,2324.5,2326.8,2329.2,2331.5,2333.8,2336.1,2338.5,2340.8,2343.1,2345.4,2347.7,2350,2352.4,2354.6,2357,2359.3,2361.6,2363.9,2366.1,2368.4,2370.7,2373,2375.3,2377.6,2379.9,2382.2,2384.4,2386.7,2389,2391.3,2393.5,2395.8,2398.1,2400.4,2402.6,2404.9,2407.1,2409.4,2411.6,2413.9,2416.1,2418.4,2420.6,2422.9,2425.1,2427.4,2429.6,2431.9,2434.1,2436.3,2438.6,2440.8,2443,2445.2,2447.4,2449.7,2451.9,2454.1,2456.3,2458.5,2460.7,2462.9,2465.2,2467.4,2469.6,2471.8,2474,2476.2,2478.4,2480.5,2482.7,2484.9,2487.1,2489.3,2491.5,2493.6,2495.8,2498
St_0,2.97976343,9.393168255,9.3795426767,8.823282,8.6254875,8.51216952,8.5229873333,8.0666811867,7.4138115433,7.47546746,7.340028435,6.9932489467,6.99916712,6.8479924967,6.8450887733,6.8088468,6.49293918,6.40754252,6.3542579017,6.6047968467,6.505776665,6.5263303933,6.429616245,6.3609089333,6.40986948,6.54460152,6.5479103733,6.5467339,6.58373156,6.631581925,6.7537086267,6.740613,6.69650477,6.67643424,6.7838156533,6.7727493067,6.778708965,6.758037,6.7925758233,6.85539057,6.9253303583,6.9271848,6.9335813333,6.9732594167,7.0430609167,7.0981401467,7.16843133,7.195527395,7.2276463283,7.2823860433,7.3205208267,7.386950325,7.4632822,7.53212983,7.6113382133,7.6743462667,7.71692979,7.7696836117,7.81505766,7.881542655,7.9675247167,8.04815088,8.15986958,8.204153965,8.2615176,8.3101403017,8.36493742,8.4563170083,8.5142181233,8.613934665,8.7002657183,8.7417328633,8.7769263117,8.8432336667,8.88864855,8.9491123683,8.98783851,9.0421556267,9.1097209133,9.18131842,9.2527930167,9.2927272533,9.3341601467,9.38812743,9.4426172067,9.50371068,9.57291478,9.6256200867,9.6693632,9.7480919933,9.82742922,9.9055991333,9.9621341867,10.0252128533,10.10385315,10.18798921,10.2587151417,10.339901505,10.4378947333,10.5221206,10.60453516,10.686489605,10.7681261333,10.8741294933,10.961650535,11.0572633333,11.157690555,11.26670597,11.3545101467,11.4467098333,11.55033299,11.6503597,11.753381025,11.86402378,11.95914896,12.05886962,12.15686659,12.26919612,12.3753405333,12.4833652483,12.58522222,12.6748720833,12.777021,12.8735379,12.9743351467,13.0687613467,13.15213033,13.27155726,13.3662154733,13.46161041,13.551368705,13.6435628467,13.71111338,13.73685309,13.7829315967,13.871286,13.9704782233,14.19728142,14.39204598,14.52654092,14.62917015,14.68379852,14.74285176,14.8079273167,14.9089584867,15.02976633,15.141339015,15.2542812683,15.35177232,15.4241299333,15.4286151017,15.4474002167,15.4743483267,15.52072001,15.58074474,15.66768034,15.77760684,15.89659603,15.9954176667,16.0670763,16.1359767017,16.22485991,16.27953872,16.36669639,16.4198340767,16.4694616,16.54793598,16.612610625,16.6928684783,16.77628395,16.83670509,16.90081488,16.95914996,17.02166737,17.083091305,17.1196148,17.18479168,17.24439792,17.2915131333,17.36484846,17.4283704,17.48254509,17.53816889,17.596340785,17.65777244,17.70413553,17.7521024333,17.82567297,17.894148655,17.94014564,18.00803407,18.0793478017,18.1367205517,18.1866844133,18.2361436667,18.298462995,18.358866855,18.41355795,18.479625525,18.540741555,18.5865634167,18.6562890467,18.70511916,18.757916945,18.82446476,18.8987548133,18.97877436,19.0552824,19.1035661,19.17905002,19.2259189967,19.24828465,19.2949133733,19.35254656,19.38065024,19.48548339,19.582418925,19.5643357833,19.5380584,19.51352725,19.493268585,19.60251313,19.72521437,19.83460072,19.90205765,19.97316852,20.0149593467,20.0746022533,20.14407227,20.21473168,20.3370902467,20.418877395,20.4793371667,20.5286444333,20.5218444,20.5005910933,20.5022689383,20.5255590517,20.58128688,20.711860925,20.836314135,20.91530935,20.96854435,21.0146188333,21.0662414983,21.1332958833,21.180014775,21.24618067,21.30440021,21.3451505867,21.4019803567,21.485225025,21.5361566933,21.59107496,21.66757824,21.7149915933,21.75355074,21.8035522667,21.824751,21.8769597433,21.94795148,21.9851326333,22.0375812267,22.10086554,22.15682568,22.2070987,22.2733507117,22.3034732,22.34743014,22.40904827,22.4615623383,22.5241967217,22.57940711,22.6659098467,22.7062809233,22.75627239,22.783391625,22.8308933867,22.8786775833,22.9653321667,23.0024829183,23.0600356333,23.114674635,23.14132575,23.1849449567,23.2414998783,23.2851500417,23.347978885,23.4167977867,23.465369935,23.524885625,23.5736005267,23.6283183,23.685029775,23.7359596933,23.7879617733,23.8462408267,23.89492756,23.9546215867,24.01667508,24.0521699167,24.09501248,24.1664839467,24.1860255,24.2399370583,24.2962707867,24.3516691667,24.380432505,24.4252585833,24.4750102267,24.5240611467,24.5803814533,24.6286059333,24.65726222,24.6891117417,24.7436115333,24.7843858633,24.8152758817,24.8507968333,24.9014699417,24.93350938,24.960304215,24.99588064,25.0444135067,25.06604366,25.099633125,25.1236006667,25.1554529917,25.1808733,25.21458636,25.2461249233,25.266566,25.2980203333,25.3438929333,25.3804695667,25.401403775,25.4036196867,25.4349971233,25.45414652,25.4740019783,25.5044607067,25.5356062533,25.55768325,25.57313946,25.59747664,25.6206572267,25.6440019333,25.6570232,25.67613062,25.6911276617,25.7512304133,25.7534158233,25.78408832,25.7862351833,25.78964591,25.8102532667,25.8218021333,25.8502511983,25.8691972533,25.8896110667,25.8920129867,25.9092223867,25.9365327833,25.93910592,25.951170595,25.9733657867,25.9782631967,25.9957413167,26.0195481,26.02609056,26.0409810417,26.0577160633,26.0710125267,26.0739385617,26.09776842,26.1219056217,26.1401184733,26.1445388783,26.1416742583,26.1607368783,26.170116455,26.1764570083,26.1852195,26.200123495,26.2424589333,26.2468981133,26.266314675,26.268466175,26.2732279633,26.27265528,26.281734995,26.30171616,26.3278573,26.34234991,26.36014269,26.36399918,26.39060136,26.40338685,26.4117999167,26.4314266767,26.457680635,26.4889212,26.4981232667,26.5202889033,26.5283155,26.5418668667,26.53118462,26.5641418917,26.58904265,26.6245812,26.6457813083,26.6636958533,26.66401556,26.675669515,26.6789220383,26.714210145,26.72636188,26.7507435283,26.7667783733,26.7917690067,26.8200886,26.8421109467,26.8556114283,26.875997625,26.9000894933,26.9244444667,26.9340711617,26.9822018067,27.0223530667,27.02399496,27.068165435,27.0599240667,27.0647084,27.117622875,27.12130155,27.1967828667,27.1646149183,27.145005935,27.1553920833,27.1879641433,27.224534225,27.24399272,27.31171392,27.3464883617,27.3565723183,27.3733922,27.3919751483,27.420426145,27.4474855333,27.47770179,27.4879456833,27.4940097,27.54361195,27.5764324733,27.57903903,27.59435145,27.58699727,27.6288896167,27.6562242,27.6865097,27.695982095,27.72996824,27.76478166,27.7960290033,27.7969212733,27.79241108,27.8176272,27.85103538,27.88541373,27.9191992333,27.8618647783,27.8674600267,27.8832867133,27.8863734767,27.877308355,27.94803889,27.95641562,27.9465405067,27.9649577733,27.97261285,28.0129735417,28.04718273,28.042477255,28.0406003733,28.0336830633,28.0674985067,28.08246396,28.1960047917,28.17233592,28.2224669767,28.1768091417,28.2576977467,28.275762405,28.2548341667,28.2437715667,28.2371247,28.2684382283,28.3094083333,28.33358976,28.2669069333,28.2713106433,28.3664044133,28.3756533,28.34996776,24.6266218,24.70841016,24.84071128,24.9800889183,25.0890062667,25.13431776,25.17246974,25.23950103,25.328425815,25.384982555,25.427497025,25.47401768,25.5419137533,25.634854505,25.74196044,25.86972063,25.929870465,25.95385711,26.032088565,26.08766656,26.14732944,26.20882497,26.2520178733,26.3158769,26.4078568,26.50658463,26.5637967383,26.610333,26.697758265,26.758323775,26.8370722133,26.9336214,27.0393128433,27.123929515,27.175137635,27.21307104,27.29304394,27.40358384,27.4996678667,27.55523351,27.6408756,27.71806488,27.78920386,27.8796402267,27.9779011867,28.127770335,28.2461102367,28.3539869167,28.4171944233,28.49836048,28.5678222467,28.62686559,28.7095226167,28.7771816583,28.8614869067,29.029367575,29.15210116,29.2236112267,29.29252131,29.3616439467,29.467949775,29.6122006133,29.715445165,29.814584865,29.90422564,29.9988131,30.0756140483,30.2009917533,30.31556398,30.4175566283,30.54018975,30.67043757,30.79114,30.906993195,30.959182205,31.033726515,31.13211183,31.1558835867,31.1662862583,31.2832285867,31.39418815,31.5048169533,31.61715444,31.7021414233,31.7336341683,31.8458374333,31.945413165,32.117954055,32.2442425733,32.3226714167,32.3859000667,32.5137060867,32.56332218,32.60142347,32.6445742267,32.667808935,32.6417677333,32.52570176,32.3089431933,32.16205012,32.02975739,31.90782975,31.7731318633,31.6122459217,31.453329955,31.422980325,31.5058289,31.7553604333,32.013108,32.260774845,32.45505598,32.58944336,32.7045922733,32.786498535,32.89203188,33.0735539667,33.261419805,33.455168535,33.61932425,33.7342876317,33.8971367817,34.09302,34.2572510133,34.387158035,34.5197924567,34.6446769633,34.7736268183,35.0279472133,35.35100184,35.387166,35.32351032,35.5203868017,35.6905707167,35.83814625,35.98682379,36.105793325,36.25435352,36.3508114083,36.4564336,36.572133015,36.6877786983,36.8009166033,36.92272984,37.1051408117,37.37497239,37.443003695,37.3670454117,37.5934602633,37.8310735917,37.928620465,38.0217008467,38.0406004,38.1817784933,38.302848675,38.4520012267,38.6439075,38.80467584,38.8489068967,38.927492205,39.0797474383,39.18943116,39.2740500983,39.3911787733,39.5392788583,39.6840202,39.82862884,39.864234655,39.836199165,39.988608,40.1681217833,40.30133262,40.557428245,40.748735565,40.8164286133,40.857840105,40.883729915,40.9654073617,41.03584709,41.154227355,41.2573500333,41.3826531267,41.436412185,41.53584825,41.64266704,41.68904217,41.7288683467,41.7917869867,41.93187642,42.0185832267,42.05513116,42.0851399017,42.15867264,42.1858928983,42.2353652467,42.2954531217,42.3426923617,42.4032431333,42.4432353,42.5380273267,42.63342003,42.777344565,42.891106985,42.96939244,43.0297498667,43.0870023,43.22032587,43.34000586,43.48147902,43.6170324,43.7266771733,43.62367555,43.4695711733,43.4049066283,43.5652963867,43.91609513,44.2206517317,44.5114602233,44.69600611,44.7394643067,44.8687942667,45.0381184,45.1676669233,45.2552721683,45.17637943,45.1731370967,45.15973091,45.20439371,45.17756463,45.2238913,45.181420275,45.1108360117,44.8891376417,44.4544841,44.13687594,43.627085385,43.1434688417,42.3737223,41.6524423683,40.590556615,39.697001745,38.687276625,37.8799331267,37.16698034,35.3952768233,35.02102392,34.5050615667,34.0758317833,33.81362094,33.60299943,33.443883585,33.46438488,33.51042345,33.5685315,33.647968445,33.6887606,33.73888099,33.7762872267,33.8231319533,33.8211964,33.8273801333,33.89093216,34.0014731067,34.15774889,34.3408676583,34.576078425,34.88758452,35.199538275,35.45684475,35.65590948,35.85071355,36.0558009,36.29145464,36.47224315,36.6724962,36.9510850133,37.21418473,37.486286475,37.69829509,37.9538289167,38.2826774283,38.5807310217,38.90418168,39.1733677767,39.4405315,39.6918000583,39.89719919,40.11484625,40.31768757,40.52427405,40.70349972,40.86051384,41.0381907933,41.1751777833,41.31878582,41.44334562,41.5466560833,41.6729181,41.78646496,41.9098650133,41.975816615,42.0400416033,42.13321972,42.2123096433,42.2761742467,42.3393290283,42.4298451617,42.50750284,42.56049592,42.59642113,42.6757950667,42.7278691,42.79498075,42.8606844283,42.9249367583,42.981866025,43.01272368,43.0449232267,43.106611155,43.1570707333,43.20112136,43.25134095,43.3049545683,43.3343159183,43.32729072,43.3486795883,43.38138557,43.4110379083,43.4632859467,43.52776275,43.5874840867,43.6320423333,43.66755424,43.661771505,43.6363609,43.5991125,43.5234420717,43.425886875,43.3153858,43.1677327467,43.043391875,42.848289675,42.66231804,42.448852265,42.2752869333,42.09322743,41.95787632,41.78465307,41.6281183967,41.4429852283,41.2687084467,41.0610117683,40.8891957267,40.6585472517,40.4345999167,40.2670988133,40.09503312,39.8669667933,39.5608482967,39.2811444617,39.005436015,38.77092114,38.655452,38.739270245,38.9368503333,39.107017455,39.252032905,39.4026469783,39.58108102,39.78836228,40.0113762,40.1463741533,40.2658245,40.2947380333,40.351199955,40.4294262233,40.4531021067,40.46989643,40.4399626,40.531193815,40.61151621,40.663238,40.7565496367,40.796616,40.92460553,41.0509932733,41.091564415,41.20465852,41.24300136,41.27789872,41.348409675,41.33865233,41.372610175,41.379654575,41.28758874,41.28618334,41.29077307,41.2266945783,41.2243619667,41.2034300417,41.2008444217,41.241496735,41.23834728,41.2724499367,41.3258565333,41.2980367933,41.27620982,41.2675428667,41.23678848,41.294839495,41.33569258,41.33370924,41.3959047483,41.37924497,41.353118525,41.36713,41.3714878633,41.3388083467,41.2916544717,41.1604289,41.0328759267,40.9145803733,40.7860191333,40.6847629467,40.5586827733,40.4135201667,40.318120865,40.27309088,40.2007507367,40.03552124,39.958825795,39.8342798,39.7098721367,39.5752353967,39.5031036633,39.3557989,39.2196253867,39.1371435133,39.0430734817,38.94582663,38.86954938,38.85535032,38.83936065,38.84351046,38.820077985,38.731503145,38.71581104,38.7044299933,38.6408848333,38.6116209467,38.6167233467,38.6085676,38.5676596567,38.5675354,38.5544660667,38.5100262867,38.3931131467,38.373329,38.4028933133,38.4098438133,38.32831695,38.302858165,38.35343382,38.3887,38.368936405,38.3584938333,38.40617964,38.48965692,38.58119445,38.59874177,38.6899035217,38.81564627,38.8960015667,39.0134757167,38.98975619,39.0555574417,39.13511052,39.2083818,39.1815270817,39.1796804117,39.3118820267,39.3677514533,39.4107031533,39.4930719967,39.57155285,39.62123947,39.7480177133,39.904424565,40.0178778317,40.0899010517
